HARMO	Hz=60	MD=5	SEC=2	CT=3	VT=1	INPUT=I2	SYS=3P4W	NO.=51 	OPTION=%
DATE	 TIME	 RMS	 PEAK+	 PEAK-	 THD-F	 VI_1	 HZ	 RANGE	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
2012-06-08	  10:15:49	    177.1A	    251.7A	   -249.2A	      1,1%	    177.1A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,8	       0,4	       0,0	       0,4	       0,0	       0,4	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:15:51	    176.8A	    251.7A	   -250.4A	      0,9%	    176.8A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,6	       0,3	       0,0	       0,5	       0,0	       0,5	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:15:53	    183.2A	    259.8A	   -258.4A	      1,3%	    183.2A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,1	       0,3	       0,0	       0,5	       0,0	       0,5	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:15:55	    185.0A	    261.0A	   -261.9A	      0,8%	    185.0A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,0	       0,5	       0,0	       0,4	       0,0	       0,5	       0,0	       0,3	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:15:57	    176.3A	    248.2A	   -251.5A	      1,6%	    176.3A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,4	       0,3	       0,2	       0,5	       0,0	       0,5	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:15:59	    176.1A	    249.4A	   -249.2A	      0,8%	    176.1A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,2	       0,3	       0,0	       0,5	       0,0	       0,5	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:01	    170.6A	    244.7A	   -240.0A	      1,0%	    170.6A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,6	       0,4	       0,0	       0,5	       0,0	       0,5	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:03	    135.0A	    193.6A	   -199.6A	      3,9%	    134.8A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,4	       0,8	       0,3	       3,0	       0,0	       0,0	       0,0	       0,5	       0,0	       1,4	       0,0	       1,0	       0,0	       0,4	       0,3	       0,5	       0,0	       0,3	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:05	    140.6A	    205.2A	   -205.4A	      3,7%	    140.5A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,1	       0,0	       0,0	       3,0	       0,0	       0,0	       0,0	       0,6	       0,0	       1,4	       0,0	       1,1	       0,0	       0,5	       0,0	       0,6	       0,0	       0,3	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:07	    155.8A	    227.3A	   -226.1A	      3,2%	    155.7A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,8	       0,3	       0,0	       2,7	       0,0	       0,0	       0,0	       0,5	       0,0	       1,2	       0,0	       0,9	       0,0	       0,4	       0,0	       0,4	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:09	    135.0A	    195.9A	   -197.3A	      3,6%	    135.0A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,2	       0,6	       0,0	       3,0	       0,0	       0,0	       0,0	       0,5	       0,0	       1,5	       0,0	       1,0	       0,0	       0,4	       0,0	       0,5	       0,0	       0,2	       0,0	       0,2	       0,0	       0,0	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:11	    135.6A	    199.4A	   -195.0A	      3,8%	    135.5A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,0	       0,5	       0,0	       3,1	       0,0	       0,0	       0,0	       0,5	       0,0	       1,5	       0,0	       1,0	       0,0	       0,4	       0,2	       0,5	       0,0	       0,3	       0,0	       0,2	       0,0	       0,2	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:13	    135.5A	    202.9A	   -197.3A	      3,8%	    135.4A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,0	       0,3	       0,2	       3,1	       0,0	       0,0	       0,0	       0,5	       0,0	       1,5	       0,0	       1,0	       0,0	       0,5	       0,4	       0,3	       0,0	       0,3	       0,0	       0,3	       0,0	       0,0	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:15	    135.2A	    197.1A	   -198.5A	      3,7%	    135.1A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,5	       0,3	       0,0	       3,1	       0,0	       0,0	       0,0	       0,5	       0,0	       1,4	       0,0	       1,0	       0,0	       0,5	       0,0	       0,5	       0,0	       0,2	       0,0	       0,3	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:17	    135.9A	    200.6A	   -197.3A	      4,0%	    135.8A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,8	       0,0	       0,2	       3,1	       0,0	       0,0	       0,0	       0,5	       0,0	       1,4	       0,0	       1,0	       0,0	       0,5	       0,2	       0,5	       0,0	       0,2	       0,0	       0,2	       0,0	       0,2	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:19	    141.7A	    206.4A	   -205.4A	      3,5%	    141.6A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,9	       0,4	       0,0	       2,8	       0,0	       0,0	       0,0	       0,5	       0,0	       1,4	       0,0	       1,0	       0,0	       0,4	       0,0	       0,4	       0,0	       0,2	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:21	    143.7A	    206.4A	   -211.2A	      3,5%	    143.6A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,3	       0,4	       0,0	       2,7	       0,0	       0,0	       0,0	       0,5	       0,0	       1,4	       0,0	       0,9	       0,0	       0,5	       0,2	       0,5	       0,0	       0,2	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:23	    105.9A	    169.3A	   -163.9A	     11,3%	    105.2A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,0	       0,2	       0,0	       7,9	       0,0	       1,1	       0,0	       2,2	       0,0	       7,2	       0,0	       2,6	       0,0	       0,5	       0,0	       0,3	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:25	    105.5A	    163.5A	   -165.0A	     11,2%	    104.9A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,8	       0,4	       0,0	       7,8	       0,0	       1,1	       0,0	       2,1	       0,0	       7,2	       0,0	       2,6	       0,0	       0,5	       0,0	       0,4	       0,0	       0,0	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:27	    104.6A	    168.1A	   -162.7A	     11,7%	    103.9A	    60,0Hz	   0 to 50	       0,0	     100,0	       2,5	       0,3	       0,4	       7,9	       0,0	       1,3	       0,0	       2,1	       0,0	       7,3	       0,0	       2,8	       0,0	       0,5	       0,0	       0,3	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:29	    104.6A	    165.8A	   -163.9A	     11,5%	    104.0A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,9	       0,3	       0,2	       7,9	       0,0	       1,1	       0,0	       2,2	       0,0	       7,4	       0,0	       2,8	       0,2	       0,5	       0,0	       0,3	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:31	    104.6A	    163.5A	   -167.3A	     11,5%	    103.9A	    60,0Hz	   0 to 50	       0,0	     100,0	       1,4	       0,6	       0,0	       8,1	       0,0	       1,2	       0,0	       2,1	       0,0	       7,3	       0,0	       2,6	       0,0	       0,6	       0,0	       0,3	       0,0	       0,2	       0,0	       0,3	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:33	    104.5A	    162.3A	   -163.9A	     11,3%	    103.9A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,9	       0,9	       0,3	       7,9	       0,0	       1,2	       0,0	       2,1	       0,0	       7,1	       0,0	       2,8	       0,0	       0,6	       0,0	       0,4	       0,0	       0,0	       0,0	       0,3	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:35	    105.5A	    162.3A	   -165.0A	     11,2%	    104.9A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,3	       0,4	       0,0	       7,9	       0,0	       1,1	       0,0	       2,1	       0,0	       7,2	       0,0	       2,4	       0,0	       0,7	       0,0	       0,4	       0,0	       0,0	       0,0	       0,2	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
2012-06-08	  10:16:37	    105.1A	    164.6A	   -166.2A	     11,4%	    104.5A	    60,0Hz	   0 to 50	       0,0	     100,0	       0,9	       0,0	       0,0	       7,8	       0,2	       1,1	       0,0	       2,1	       0,0	       7,4	       0,0	       2,7	       0,0	       0,6	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	       0,0	
